id,name,neighborhood,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,business_id,name,value
-RaFxUB2rClGSnhqGvrpKw,Village Bistro,Ballantyne,14185 John J Delany Dr,Charlotte,NC,28288,35.0538,-80.8539,2.5,4,0,-RaFxUB2rClGSnhqGvrpKw,RestaurantsReservations,1
-RaFxUB2rClGSnhqGvrpKw,Village Bistro,Ballantyne,14185 John J Delany Dr,Charlotte,NC,28288,35.0538,-80.8539,2.5,4,0,-RaFxUB2rClGSnhqGvrpKw,RestaurantsTableService,1
-RaFxUB2rClGSnhqGvrpKw,Village Bistro,Ballantyne,14185 John J Delany Dr,Charlotte,NC,28288,35.0538,-80.8539,2.5,4,0,-RaFxUB2rClGSnhqGvrpKw,RestaurantsTakeOut,1
-RaFxUB2rClGSnhqGvrpKw,Village Bistro,Ballantyne,14185 John J Delany Dr,Charlotte,NC,28288,35.0538,-80.8539,2.5,4,0,-RaFxUB2rClGSnhqGvrpKw,WheelchairAccessible,1
-rCeGWV07UEKtckkpbkfow,Toys & Co,Cotswold,242 S Sharon Amity Rd,Charlotte,NC,28211,35.1761,-80.8021,4,15,1,-rCeGWV07UEKtckkpbkfow,BikeParking,1
-rCeGWV07UEKtckkpbkfow,Toys & Co,Cotswold,242 S Sharon Amity Rd,Charlotte,NC,28211,35.1761,-80.8021,4,15,1,-rCeGWV07UEKtckkpbkfow,BusinessAcceptsBitcoin,0
-rCeGWV07UEKtckkpbkfow,Toys & Co,Cotswold,242 S Sharon Amity Rd,Charlotte,NC,28211,35.1761,-80.8021,4,15,1,-rCeGWV07UEKtckkpbkfow,BusinessAcceptsCreditCards,1
-rCeGWV07UEKtckkpbkfow,Toys & Co,Cotswold,242 S Sharon Amity Rd,Charlotte,NC,28211,35.1761,-80.8021,4,15,1,-rCeGWV07UEKtckkpbkfow,BusinessParking,"{""garage"": false, ""street"": true, ""validated"": false, ""lot"": true, ""valet"": false}"
-rCeGWV07UEKtckkpbkfow,Toys & Co,Cotswold,242 S Sharon Amity Rd,Charlotte,NC,28211,35.1761,-80.8021,4,15,1,-rCeGWV07UEKtckkpbkfow,DogsAllowed,1
-rCeGWV07UEKtckkpbkfow,Toys & Co,Cotswold,242 S Sharon Amity Rd,Charlotte,NC,28211,35.1761,-80.8021,4,15,1,-rCeGWV07UEKtckkpbkfow,RestaurantsPriceRange2,2
-rCeGWV07UEKtckkpbkfow,Toys & Co,Cotswold,242 S Sharon Amity Rd,Charlotte,NC,28211,35.1761,-80.8021,4,15,1,-rCeGWV07UEKtckkpbkfow,WheelchairAccessible,1
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,Alcohol,none
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,Ambience,"{""romantic"": false, ""intimate"": false, ""classy"": false, ""hipster"": false, ""divey"": false, ""touristy"": false, ""trendy"": false, ""upscale"": false, ""casual"": false}"
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,BikeParking,1
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,BusinessAcceptsCreditCards,1
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": false, ""valet"": false}"
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,Caters,1
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,GoodForKids,0
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,GoodForMeal,"{""dessert"": false, ""latenight"": false, ""lunch"": true, ""dinner"": false, ""breakfast"": false, ""brunch"": false}"
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,HasTV,0
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,NoiseLevel,average
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,OutdoorSeating,0
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,RestaurantsAttire,casual
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,RestaurantsDelivery,1
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,RestaurantsGoodForGroups,0
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,RestaurantsPriceRange2,1
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,RestaurantsReservations,0
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,RestaurantsTableService,0
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,RestaurantsTakeOut,1
-rdjYy7_iqDoylkUpdolDQ,Just Fresh,Uptown,301 S College St,Charlotte,NC,28202,35.2237,-80.8444,3.5,13,1,-rdjYy7_iqDoylkUpdolDQ,WiFi,no
-re6UtqoZYQirigO6eHf9Q,7-Eleven,South End,2601 South Blvd,Charlotte,NC,28209,35.202,-80.865,3,4,1,-re6UtqoZYQirigO6eHf9Q,BikeParking,1
-re6UtqoZYQirigO6eHf9Q,7-Eleven,South End,2601 South Blvd,Charlotte,NC,28209,35.202,-80.865,3,4,1,-re6UtqoZYQirigO6eHf9Q,BusinessAcceptsCreditCards,1
-re6UtqoZYQirigO6eHf9Q,7-Eleven,South End,2601 South Blvd,Charlotte,NC,28209,35.202,-80.865,3,4,1,-re6UtqoZYQirigO6eHf9Q,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": false, ""valet"": false}"
-re6UtqoZYQirigO6eHf9Q,7-Eleven,South End,2601 South Blvd,Charlotte,NC,28209,35.202,-80.865,3,4,1,-re6UtqoZYQirigO6eHf9Q,RestaurantsPriceRange2,1
-re6UtqoZYQirigO6eHf9Q,7-Eleven,South End,2601 South Blvd,Charlotte,NC,28209,35.202,-80.865,3,4,1,-re6UtqoZYQirigO6eHf9Q,RestaurantsTakeOut,0
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,Alcohol,none
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,Ambience,"{""romantic"": false, ""intimate"": false, ""classy"": false, ""hipster"": false, ""divey"": false, ""touristy"": false, ""trendy"": false, ""upscale"": false, ""casual"": false}"
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,BikeParking,0
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,BusinessAcceptsCreditCards,1
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": false, ""valet"": false}"
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,Caters,0
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,GoodForKids,1
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,GoodForMeal,"{""dessert"": false, ""latenight"": false, ""lunch"": true, ""dinner"": false, ""breakfast"": true, ""brunch"": false}"
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,HasTV,0
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,NoiseLevel,average
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,OutdoorSeating,0
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,RestaurantsAttire,casual
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,RestaurantsDelivery,0
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,RestaurantsGoodForGroups,1
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,RestaurantsPriceRange2,1
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,RestaurantsReservations,0
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,RestaurantsTableService,0
-RP7Sw9lqHySxzzRFaeYiQ,Bojangles' Famous Chicken 'n Biscuits,North Charlotte,1101 W Sugar Creek Rd,Charlotte,NC,28213,35.2756,-80.7939,2,12,1,-RP7Sw9lqHySxzzRFaeYiQ,RestaurantsTakeOut,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,Alcohol,full_bar
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,Ambience,"{""romantic"": false, ""intimate"": false, ""classy"": false, ""hipster"": false, ""divey"": false, ""touristy"": false, ""trendy"": true, ""upscale"": false, ""casual"": true}"
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,BestNights,"{""monday"": false, ""tuesday"": false, ""friday"": true, ""wednesday"": false, ""thursday"": true, ""sunday"": false, ""saturday"": true}"
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,BikeParking,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,BusinessAcceptsCreditCards,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,BusinessParking,"{""garage"": false, ""street"": true, ""validated"": false, ""lot"": true, ""valet"": false}"
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,Caters,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,CoatCheck,0
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,GoodForDancing,0
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,GoodForKids,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,GoodForMeal,"{""dessert"": false, ""latenight"": false, ""lunch"": false, ""dinner"": true, ""breakfast"": false, ""brunch"": false}"
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,HappyHour,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,HasTV,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,Music,"{""dj"": false, ""background_music"": false, ""no_music"": false, ""karaoke"": false, ""live"": false, ""video"": false, ""jukebox"": false}"
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,NoiseLevel,average
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,OutdoorSeating,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,RestaurantsAttire,casual
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,RestaurantsDelivery,0
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,RestaurantsGoodForGroups,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,RestaurantsPriceRange2,2
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,RestaurantsReservations,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,RestaurantsTableService,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,RestaurantsTakeOut,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,Smoking,no
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,WheelchairAccessible,1
-sUf12Imjs68dBrmELiwzQ,Yama Izakaya,Plaza Midwood,1324 Central Ave,Charlotte,NC,28205,35.2206,-80.8156,4,171,1,-sUf12Imjs68dBrmELiwzQ,WiFi,free
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,Ambience,"{""romantic"": false, ""intimate"": false, ""classy"": false, ""hipster"": false, ""divey"": false, ""touristy"": false, ""trendy"": false, ""upscale"": false, ""casual"": false}"
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,BikeParking,1
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,BusinessAcceptsCreditCards,1
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": false, ""valet"": false}"
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,Caters,1
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,DriveThru,0
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,GoodForKids,1
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,GoodForMeal,"{""dessert"": false, ""latenight"": false, ""lunch"": false, ""dinner"": false, ""breakfast"": false, ""brunch"": false}"
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,HasTV,1
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,OutdoorSeating,0
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,RestaurantsAttire,casual
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,RestaurantsDelivery,0
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,RestaurantsGoodForGroups,1
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,RestaurantsPriceRange2,1
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,RestaurantsReservations,1
-T0M3exc6tC6sw5LjtVdDQ,Silver Bullet Diner,Eastland,6003 Albemarle Rd,Charlotte,NC,28212,35.2035,-80.7435,3.5,8,1,-T0M3exc6tC6sw5LjtVdDQ,RestaurantsTakeOut,1
-t8HvfwItdforAZaHDzlpw,Charlotte Taekwondo America,,9818 Monroe Rd,Charlotte,NC,28270,35.1385,-80.7388,3,3,0,-t8HvfwItdforAZaHDzlpw,GoodForKids,1
-t9CUeB3TeqM88Zn90ta4Q,Publix,Ballantyne,11222 Providence Rd W,Charlotte,NC,28277,35.0423,-80.8474,4.5,35,1,-t9CUeB3TeqM88Zn90ta4Q,BikeParking,1
-t9CUeB3TeqM88Zn90ta4Q,Publix,Ballantyne,11222 Providence Rd W,Charlotte,NC,28277,35.0423,-80.8474,4.5,35,1,-t9CUeB3TeqM88Zn90ta4Q,BusinessAcceptsCreditCards,1
-t9CUeB3TeqM88Zn90ta4Q,Publix,Ballantyne,11222 Providence Rd W,Charlotte,NC,28277,35.0423,-80.8474,4.5,35,1,-t9CUeB3TeqM88Zn90ta4Q,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": true, ""valet"": false}"
-t9CUeB3TeqM88Zn90ta4Q,Publix,Ballantyne,11222 Providence Rd W,Charlotte,NC,28277,35.0423,-80.8474,4.5,35,1,-t9CUeB3TeqM88Zn90ta4Q,Caters,1
-t9CUeB3TeqM88Zn90ta4Q,Publix,Ballantyne,11222 Providence Rd W,Charlotte,NC,28277,35.0423,-80.8474,4.5,35,1,-t9CUeB3TeqM88Zn90ta4Q,RestaurantsPriceRange2,2
-t9CUeB3TeqM88Zn90ta4Q,Publix,Ballantyne,11222 Providence Rd W,Charlotte,NC,28277,35.0423,-80.8474,4.5,35,1,-t9CUeB3TeqM88Zn90ta4Q,RestaurantsTakeOut,1
-TFv_KaosUSnkJFUb9MUaA,River Birch Apartments,,8200 Riverbirch Dr,Charlotte,NC,28210,35.1155,-80.8701,1,5,1,-TFv_KaosUSnkJFUb9MUaA,BusinessAcceptsCreditCards,1
-TFv_KaosUSnkJFUb9MUaA,River Birch Apartments,,8200 Riverbirch Dr,Charlotte,NC,28210,35.1155,-80.8701,1,5,1,-TFv_KaosUSnkJFUb9MUaA,ByAppointmentOnly,0
-TGcWqOKS4nOPObfjFEqqQ,Ghorshi Family Dentistry,,"11301 Golf Links Dr N, Ste 201",Charlotte,NC,28277,35.0553,-80.7703,5,3,1,-TGcWqOKS4nOPObfjFEqqQ,AcceptsInsurance,1
-TGcWqOKS4nOPObfjFEqqQ,Ghorshi Family Dentistry,,"11301 Golf Links Dr N, Ste 201",Charlotte,NC,28277,35.0553,-80.7703,5,3,1,-TGcWqOKS4nOPObfjFEqqQ,BusinessAcceptsCreditCards,1
-TGcWqOKS4nOPObfjFEqqQ,Ghorshi Family Dentistry,,"11301 Golf Links Dr N, Ste 201",Charlotte,NC,28277,35.0553,-80.7703,5,3,1,-TGcWqOKS4nOPObfjFEqqQ,ByAppointmentOnly,1
-u0dtJz6sBkhgLhAIBY_1A,Polished Nail Bar,Elizabeth,605 Providence Rd,Charlotte,NC,28207,35.2017,-80.8246,2.5,52,1,-u0dtJz6sBkhgLhAIBY_1A,BikeParking,1
-u0dtJz6sBkhgLhAIBY_1A,Polished Nail Bar,Elizabeth,605 Providence Rd,Charlotte,NC,28207,35.2017,-80.8246,2.5,52,1,-u0dtJz6sBkhgLhAIBY_1A,BusinessAcceptsCreditCards,1
-u0dtJz6sBkhgLhAIBY_1A,Polished Nail Bar,Elizabeth,605 Providence Rd,Charlotte,NC,28207,35.2017,-80.8246,2.5,52,1,-u0dtJz6sBkhgLhAIBY_1A,BusinessParking,"{""garage"": false, ""street"": false, ""validated"": false, ""lot"": true, ""valet"": false}"
-u0dtJz6sBkhgLhAIBY_1A,Polished Nail Bar,Elizabeth,605 Providence Rd,Charlotte,NC,28207,35.2017,-80.8246,2.5,52,1,-u0dtJz6sBkhgLhAIBY_1A,ByAppointmentOnly,0
-u0dtJz6sBkhgLhAIBY_1A,Polished Nail Bar,Elizabeth,605 Providence Rd,Charlotte,NC,28207,35.2017,-80.8246,2.5,52,1,-u0dtJz6sBkhgLhAIBY_1A,RestaurantsPriceRange2,2
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,Alcohol,full_bar
-U0liwRSHGYBEMYVj8kFmQ,Mickey & Mooch,Arboretum,8128 Providence Rd,Charlotte,NC,28277,35.096,-80.7801,3,95,1,-U0liwRSHGYBEMYVj8kFmQ,Ambience,"{""romantic"": false, ""intimate"": false, ""classy"": true, ""hipster"": false, ""divey"": false, ""touristy"": false, ""trendy"": false, ""upscale"": false, ""casual"": false}"
